0.03134,-0.04653,0.022661,0.009741,-0.060111,-0.027957,8.0754e-06,5.7594e-16,3.8752e-18,-1.9231e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034152,-0.05502,0.021192,-0.00061223,-0.08599,-0.036762,2.406e-05,5.0734e-15,3.7032e-18,-1.4619e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029814,-0.054057,0.018627,-0.0079578,-0.093998,-0.041524,6.5897e-05,4.1359e-14,2.0103e-18,-1.894e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022531,-0.042613,0.014918,-0.010905,-0.084688,-0.039533,0.00016549,3.133e-13,-1.9622e-18,4.6198e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016558,-0.023029,0.0090042,-0.0091057,-0.06247,-0.028909,0.00037974,2.2045e-12,4.6141e-19,8.6021e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014228,-0.00040217,-0.00055954,-0.0033007,-0.034034,-0.0091674,0.00079229,1.4402e-11,3.224e-18,-2.7127e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015188,0.019252,-0.01438,0.0048707,-0.0062987,0.018236,0.0014922,8.7339e-11,4.7748e-18,-4.7622e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017123,0.031302,-0.031091,0.013324,0.015364,0.049421,0.0025077,4.9148e-10,7.1349e-18,-6.057e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017437,0.034232,-0.047089,0.020166,0.02807,0.078004,0.0036852,2.5653e-09,4.0767e-18,3.4901e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01483,0.029982,-0.057513,0.024252,0.031469,0.096066,0.0045429,1.2415e-08,-5.256e-18,-2.1324e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0099008,0.022724,-0.058182,0.025365,0.027192,0.096528,0.0041976,5.5674e-08,5.0111e-19,6.0465e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0045823,0.016718,-0.047588,0.02386,0.018117,0.076302,0.0015119,2.3122e-07,-5.5036e-18,-2.4251e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00087229,0.014353,-0.027901,0.019977,0.0076315,0.038625,-0.0044317,8.8864e-07,-9.4e-18,5.7841e-19,1.4098e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00032954,0.015367,-0.0043737,0.013329,-0.0010584,-0.0070842,-0.013607,3.1577e-06,2.5452e-18,-3.7613e-18,-4.485e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00033706,0.017551,0.016671,0.0030449,-0.0055839,-0.04832,-0.024418,1.0363e-05,6.1026e-17,6.3026e-18,-3.1388e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0011295,0.018373,0.030359,-0.011343,-0.004939,-0.074237,-0.033676,3.1366e-05,5.7041e-16,5.8394e-18,1.8526e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00020689,0.016504,0.035076,-0.028752,0.00031506,-0.079665,-0.037511,8.7412e-05,4.9751e-15,1.0194e-18,-9.044e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003366,0.012384,0.032695,-0.045963,0.0083215,-0.06646,-0.03301,0.00022378,4.057e-14,2.8172e-18,-1.2952e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0091558,0.0076396,0.027183,-0.058232,0.01664,-0.04183,-0.019813,0.00052475,3.0743e-13,-1.0624e-18,6.0426e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.015681,0.0038712,0.022376,-0.061061,0.02311,-0.014891,-0.00068471,0.0011224,2.1639e-12,8.4271e-18,3.807e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.021305,0.0016339,0.02018,-0.052324,0.026452,0.0067179,0.019391,0.0021773,1.4142e-11,6.548e-20,-2.9952e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.025128,0.00020461,0.020097,-0.033575,0.026281,0.018851,0.035192,0.0037959,8.5802e-11,8.0314e-18,2.8853e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.027234,-0.0018133,0.020187,-0.0097234,0.022617,0.021178,0.043241,0.0058611,4.8307e-10,7.2705e-18,2.3714e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.028126,-0.0055143,0.018663,0.012888,0.015313,0.016292,0.042797,0.0077988,2.5228e-09,1.0126e-18,-5.0436e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02774,-0.010994,0.015074,0.029065,0.0039784,0.0082565,0.035525,0.0084084,1.2217e-08,-3.293e-18,5.3581e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.024885,-0.017351,0.010369,0.036675,-0.011406,0.0011513,0.024325,0.00598,5.4824e-08,-1.0665e-17,9.2025e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01771,-0.023296,0.006014,0.036964,-0.029506,-0.002089,0.012118,-0.0010874,2.2787e-07,-1.1592e-17,-1.0322e-17,1.4685e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0050758,-0.027871,0.0028677,0.033243,-0.047082,-0.00033346,0.0011675,-0.013187,8.7651e-07,4.068e-18,1.1377e-18,-4.6782e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012006,-0.030691,0.00062188,0.028843,-0.059514,0.0056897,-0.0070429,-0.028367,3.1176e-06,6.771e-17,3.8209e-18,-2.7185e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029915,-0.031566,-0.001896,0.025531,-0.062452,0.013909,-0.011693,-0.041954,1.0242e-05,5.9323e-16,3.4377e-19,-1.6917e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043454,-0.029885,-0.0058637,0.023212,-0.053847,0.021762,-0.012612,-0.047675,3.1037e-05,5.1814e-15,1.9848e-18,-7.2787e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047977,-0.024453,-0.011684,0.020783,-0.035204,0.026996,-0.010399,-0.040273,8.6603e-05,4.2306e-14,2.6158e-18,-3.3381e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041552,-0.014137,-0.018777,0.017371,-0.011265,0.028092,-0.0064671,-0.018585,0.00022202,3.2099e-13,-2.2937e-18,4.939e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026016,0.0009529,-0.025966,0.013022,0.011855,0.02423,-0.0027069,0.012622,0.00052135,2.2625e-12,6.869e-18,3.8355e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0063585,0.01859,-0.032047,0.0084912,0.029129,0.015096,-0.00077893,0.043456,0.0011168,1.4812e-11,3.7496e-18,-1.6455e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011286,0.034608,-0.036052,0.0044627,0.038386,0.00091836,-0.0013273,0.062434,0.0021696,9.0038e-11,8.2776e-18,4.0538e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.022062,0.044293,-0.037074,0.00090122,0.040538,-0.017104,-0.0035841,0.061322,0.0037882,5.0807e-10,5.5622e-18,2.326e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.024145,0.044378,-0.033982,-0.0029539,0.038321,-0.036288,-0.0056592,0.039047,0.0058576,2.6604e-09,-1.2656e-18,-1.9167e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.019085,0.034616,-0.025573,-0.0079974,0.034477,-0.05249,-0.0054249,0.0027831,0.0078048,1.2923e-08,-2.0634e-18,3.9662e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.010737,0.018108,-0.01135,-0.01455,0.030492,-0.061106,-0.0015558,-0.034455,0.0084295,5.8204e-08,5.6811e-19,8.5967e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0034094,0.00014495,0.0074429,-0.02204,0.026494,-0.058858,0.005798,-0.058827,0.0060284,2.4295e-07,-9.5606e-18,-8.7e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.955e-05,-0.013893,0.027324,-0.029229,0.022045,-0.045461,0.015006,-0.061244,-0.0009619,9.3921e-07,-8.0435e-18,3.3752e-18,1.4392e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0015182,-0.020614,0.043243,-0.034692,0.017007,-0.024133,0.023536,-0.041083,-0.012826,3.3604e-06,1.2854e-17,1.0552e-18,-4.5673e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0061709,-0.019735,0.050378,-0.037157,0.011799,-0.00044843,0.02875,-0.0063278,-0.027402,1.1117e-05,6.3073e-17,3.2587e-18,-2.9854e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011309,-0.013806,0.046259,-0.035557,0.0069598,0.019951,0.028544,0.029971,-0.039752,3.397e-05,5.8568e-16,2.9689e-21,-6.2248e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.014274,-0.0067827,0.032108,-0.029034,0.0025166,0.033544,0.021713,0.055245,-0.04346,9.5737e-05,5.0928e-15,2.7173e-18,-9.7856e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.013665,-0.0022113,0.012569,-0.017251,-0.0022447,0.039848,0.0081776,0.062329,-0.033547,0.0002484,4.1512e-14,-6.5623e-18,-1.6551e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0098873,-0.0018321,-0.00612,-0.0010411,-0.0083743,0.040712,-0.010724,0.051577,-0.009803,0.00059194,3.148e-13,4.4592e-18,-1.8791e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0048699,-0.005138,-0.01868,0.017039,-0.016502,0.038664,-0.031968,0.0296,0.021466,0.0012914,2.2171e-12,6.2872e-18,6.244e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0010842,-0.0099347,-0.022804,0.03291,-0.026222,0.035457,-0.050999,0.0057336,0.048863,0.0025675,1.4501e-11,2.3834e-18,-9.1708e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00026481,-0.013551,-0.019715,0.04218,-0.035953,0.031604,-0.062709,-0.011827,0.060438,0.0046213,8.8057e-11,1.6224e-18,-9.6756e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0023905,-0.014133,-0.013121,0.041975,-0.043285,0.026856,-0.063176,-0.018605,0.049321,0.0074523,4.9628e-10,8.6822e-18,-3.2792e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0054308,-0.011478,-0.0072243,0.032405,-0.045625,0.020958,-0.051405,-0.014514,0.01754,0.010578,2.5951e-09,2.0983e-18,6.0332e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0060945,-0.0070466,-0.004825,0.016798,-0.040954,0.01403,-0.030067,-0.002961,-0.024127,0.012767,1.2585e-08,-3.9017e-18,7.4752e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0013852,-0.0031547,-0.0063615,0.00040295,-0.028608,0.0064106,-0.004609,0.01084,-0.060324,0.012033,5.6579e-08,-8.2528e-18,-3.7176e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0096782,-0.0016815,-0.010186,-0.011808,-0.0099149,-0.0016676,0.018906,0.021556,-0.077363,0.0061836,2.3566e-07,3.39e-20,-6.7278e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025042,-0.0029082,-0.01376,-0.017157,0.011625,-0.010183,0.036076,0.025029,-0.068675,-0.0059967,9.0883e-07,1.1223e-17,6.053e-18,1.4288e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039974,-0.005093,-0.015086,-0.016095,0.030985,-0.01909,0.045358,0.019066,-0.037178,-0.023271,3.2426e-06,6.9715e-17,3.5523e-18,-4.5453e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048821,-0.0051186,-0.013667,-0.011533,0.043136,-0.027977,0.047749,0.0038829,0.0062375,-0.041087,1.0693e-05,6.0565e-16,1.9323e-18,-3.1842e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047449,-5.019e-05,-0.010545,-0.0071439,0.04495,-0.035881,0.045446,-0.017759,0.047241,-0.052327,3.2552e-05,5.3163e-15,3.7913e-18,-8.1463e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035162,0.011077,-0.0074456,-0.0055576,0.036584,-0.041359,0.040499,-0.040864,0.073625,-0.050039,9.1346e-05,4.3446e-14,-1.0003e-17,2.3366e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015127,0.026181,-0.0055111,-0.0073281,0.021525,-0.042727,0.034145,-0.059231,0.079616,-0.031234,0.00023583,3.2962e-13,8.9611e-18,-8.1984e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00691,0.040494,-0.0043525,-0.011048,0.0051452,-0.038459,0.026884,-0.067244,0.067273,0.00030317,0.00055875,2.3234e-12,-1.9324e-18,-3.876e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.024942,0.048395,-0.0020468,-0.014403,-0.0075715,-0.027766,0.018844,-0.061922,0.044609,0.034275,0.0012107,1.5212e-11,-5.5512e-18,7.4899e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.034925,0.045926,0.0037838,-0.015524,-0.013994,-0.011309,0.010038,-0.044254,0.02153,0.057762,0.0023881,9.2477e-11,-3.0336e-18,-1.0247e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.035928,0.032724,0.014314,-0.013945,-0.014561,0.0083021,0.00042794,-0.01896,0.0055882,0.061073,0.0042577,5.2189e-10,9.3854e-18,-7.3637e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.029905,0.012333,0.028226,-0.010671,-0.012,0.02674,-0.01001,0.0074008,-0.00060192,0.042414,0.0067873,2.7333e-09,5.8917e-18,3.8889e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.020433,-0.0092686,0.041654,-0.0073716,-0.009595,0.039202,-0.021068,0.029046,0.0005488,0.0087126,0.0094949,1.328e-08,-2.7517e-20,1.0771e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01116,-0.026149,0.049588,-0.0051532,-0.0094847,0.042291,-0.032009,0.042927,0.0035681,-0.027807,0.011236,5.9833e-08,4.1599e-18,1.4896e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0046276,-0.034663,0.048118,-0.0036294,-0.011813,0.035599,-0.041396,0.049078,0.0027383,-0.055177,0.010254,2.4986e-07,-8.5698e-19,7.7616e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0017896,-0.034444,0.036341,-0.00092705,-0.015058,0.022028,-0.047213,0.049473,-0.0054551,-0.066241,0.0047401,9.6649e-07,3.1007e-18,-5.789e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0021389,-0.027918,0.016929,0.0052313,-0.017184,0.0065366,-0.047318,0.046348,-0.020986,-0.060117,-0.0060743,3.4607e-06,9.0994e-18,7.606e-18,1.3986e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0041872,-0.018832,-0.0049066,0.015867,-0.016911,-0.0060685,-0.040155,0.041056,-0.040293,-0.040613,-0.020704,1.1461e-05,6.2688e-17,4.5289e-18,-4.431e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0060408,-0.010653,-0.02349,0.029469,-0.014347,-0.013124,-0.025565,0.033902,-0.057507,-0.013385,-0.034899,3.5069e-05,6.0144e-16,6.548e-18,-3.2156e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0059661,-0.0054701,-0.034744,0.042002,-0.010668,-0.014864,-0.005432,0.024666,-0.066556,0.016241,-0.042663,9.902e-05,5.2127e-15,-9.7311e-18,6.6987e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0029134,-0.0036731,-0.037378,0.048426,-0.0070762,-0.013667,0.016268,0.013233,-0.063454,0.043968,-0.038858,0.00025758,4.2527e-14,3.1337e-18,-3.1711e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0030749,-0.0042349,-0.032845,0.045063,-0.0037348,-0.012378,0.034332,-6.4279e-05,-0.047904,0.066259,-0.022322,0.00061595,3.2265e-13,8.0837e-20,-7.1159e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01075,-0.005332,-0.024332,0.031544,0.00056348,-0.012739,0.044038,-0.014397,-0.02344,0.080119,0.0024327,0.0013503,2.2738e-12,-2.4983e-18,-6.7478e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018006,-0.0050664,-0.015353,0.011245,0.0076295,-0.014718,0.043043,-0.028502,0.0040177,0.083425,0.026432,0.0027032,1.4882e-11,-5.9357e-18,6.5571e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022687,-0.0021506,-0.0085317,-0.010066,0.01837,-0.016976,0.032489,-0.040739,0.028476,0.075546,0.040225,0.0049146,9.0437e-11,-1.1168e-18,-2.5548e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023531,0.0035798,-0.0049411,-0.026642,0.031465,-0.017969,0.016579,-0.04916,0.045885,0.057611,0.038562,0.0080465,5.1016e-10,6.1472e-18,-3.0712e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020782,0.011007,-0.0040729,-0.034968,0.043213,-0.016936,0.00072424,-0.051732,0.054927,0.03215,0.022988,0.011704,2.6705e-09,4.2598e-18,4.3431e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016091,0.018084,-0.0043154,-0.034767,0.048881,-0.014138,-0.010803,-0.046808,0.056455,0.0024319,0.00072428,0.014755,1.2968e-08,3.0111e-18,7.5962e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011697,0.022655,-0.00372,-0.028517,0.044972,-0.01029,-0.016457,-0.033863,0.052249,-0.027971,-0.019398,0.015278,5.8386e-08,3.4421e-18,2.4977e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0092645,0.023432,-0.00082616,-0.019953,0.031167,-0.0056614,-0.017463,-0.014263,0.04392,-0.055199,-0.031391,0.011025,2.4363e-07,8.0085e-18,1.5162e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0089772,0.020632,0.0047016,-0.012409,0.010793,0.00039537,-0.016478,0.0083838,0.032487,-0.075105,-0.034262,0.00048882,9.4161e-07,-7.6979e-19,-5.3637e-18,1.4582e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0093481,0.01589,0.011861,-0.0076952,-0.010466,0.0090179,-0.015816,0.028809,0.018567,-0.083814,-0.030897,-0.015734,3.3685e-06,1.3083e-17,6.4422e-18,-4.6268e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007891,0.011452,0.018666,-0.0057966,-0.026942,0.020642,-0.016296,0.041698,0.0028123,-0.078976,-0.02484,-0.034064,1.1144e-05,6.8561e-17,7.5508e-18,-3.2759e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023876,0.0090049,0.023002,-0.0053048,-0.035173,0.033836,-0.017254,0.043794,-0.013731,-0.061078,-0.017359,-0.048455,3.4064e-05,5.8235e-16,2.8608e-18,-1.9763e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0078302,0.008754,0.023608,-0.0042687,-0.0349,0.045096,-0.017446,0.035386,-0.029497,-0.033874,-0.006752,-0.05261,9.6074e-05,5.1498e-15,-6.3657e-18,2.5237e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.021244,0.0092168,0.020718,-0.0011304,-0.028595,0.050022,-0.01607,0.020244,-0.042494,-0.0033761,0.0097351,-0.043114,0.00024964,4.2081e-14,-5.0166e-18,-8e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.034572,0.0078869,0.015964,0.0045623,-0.019979,0.045418,-0.013165,0.0038781,-0.050553,0.024204,0.032702,-0.021781,0.0005964,3.1905e-13,-3.104e-19,-8.0529e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.044114,0.0025081,0.011561,0.011914,-0.012381,0.031121,-0.0092162,-0.0089579,-0.05174,0.044467,0.058282,0.0044621,0.0013066,2.2471e-12,1.3246e-18,5.5628e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.047339,-0.0076264,0.0091503,0.019039,-0.0076225,0.010477,-0.0043692,-0.016128,-0.044915,0.05574,0.078423,0.026467,0.0026156,1.4698e-11,-3.8417e-18,-2.9718e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.043812,-0.02102,0.0088906,0.023904,-0.0057076,-0.010908,0.0019937,-0.018392,-0.030377,0.058632,0.083991,0.037132,0.0047603,8.9255e-11,-4.1521e-18,-5.4406e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.034965,-0.034386,0.0092661,0.025299,-0.0052421,-0.027478,0.010822,-0.018161,-0.010357,0.054803,0.06923,0.034596,0.0078184,5.0308e-10,7.0688e-18,3.0967e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02297,-0.044003,0.0077491,0.023412,-0.0042679,-0.035874,0.022262,-0.017718,0.011043,0.045844,0.035233,0.022539,0.011452,2.631e-09,5.6801e-18,9.7253e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.009573,-0.047309,0.0020589,0.019652,-0.0011965,-0.035909,0.034609,-0.018008,0.028762,0.032825,-0.0095473,0.0076047,0.014656,1.2762e-08,-2.2847e-19,2.1425e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004322,-0.043845,-0.0085518,0.015785,0.0044629,-0.030059,0.044273,-0.018587,0.038433,0.016529,-0.052193,-0.0043029,0.015705,5.7393e-08,5.8159e-18,4.2368e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018155,-0.035033,-0.022627,0.012832,0.011837,-0.021942,0.047107,-0.01841,0.038099,-0.0020351,-0.080285,-0.010588,0.012558,2.3917e-07,4.4988e-18,-6.2096e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0309,-0.023038,-0.036859,0.010385,0.01903,-0.014649,0.040523,-0.016679,0.02904,-0.021225,-0.086568,-0.012131,0.0037733,9.2297e-07,7.5545e-18,4.2264e-18,1.4487e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.040762,-0.009594,-0.04734,0.0067902,0.023971,-0.0096452,0.025146,-0.013122,0.01513,-0.03865,-0.071196,-0.011443,-0.01036,3.2962e-06,1.3256e-17,7.3209e-18,-4.5979e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045734,0.004421,-0.051098,0.00016233,0.02541,-0.0065923,0.0049256,-0.0076452,0.0010187,-0.05139,-0.040776,-0.01032,-0.027115,1.0885e-05,5.5336e-17,9.05e-18,-3.284e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044669,0.01849,-0.047089,-0.010297,0.023515,-0.0039757,-0.014472,6.0358e-05,-0.0098673,-0.05655,-0.0050674,-0.0085578,-0.041754,3.3204e-05,5.7125e-16,-1.2018e-17,1.3169e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038036,0.031631,-0.036215,-0.023455,0.019718,-0.0001522,-0.028104,0.010376,-0.016392,-0.052105,0.026838,-0.0043853,-0.049236,9.3446e-05,5.0496e-15,-2.2406e-18,-3.2025e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
